Danceability,Energy,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Duration_ms,Composer
1.0,0.6623475059420196,0.8587771025812675,0.130911038971881,0.16355078146437735,0.03926381006587258,0.4583647622042818,0.5387185050046842,0.05400178178300485,0.38137714516026394
4.0,0.4811821501460026,0.7780373831775701,0.13576576299953835,0.16361652250640848,0.01004490354236524,0.37426613008812587,0.5833826405667045,0.041094183537713894,0.7674842925741857
0.0,0.46473443473481446,0.7627230246389125,0.13399192152789433,0.33047680873681484,0.00988374427410155,0.23009704646043008,0.35427247177160887,0.049412833496465663,0.0
0.0,0.5924164566430858,0.8235981308411214,0.14146072772429025,0.16355924577218797,0.020158882444301127,0.40430135584389587,0.46781059448087703,0.04226620826733699,1.0
3.0,0.48306382423367794,0.729035683942226,0.13688608392899773,0.33339739129383894,0.010489811438532736,0.16101602722215919,0.644938612494453,0.05352557016836399,0.8584664518871513
3.0,0.5778489432077838,0.7986618521665251,0.13940680602028135,0.2766071912296696,0.009570900211749446,0.4543703867691816,0.41111549397629965,0.04257284682743332,0.0
0.0,0.44040535955518023,0.7961381609778495,0.13343176106316462,0.1682874738811919,0.13451683717905655,0.294172194739406,0.3345619052314975,0.04905397167518808,0.38137714516026394
1.0,0.7220849421605829,0.8521877655055226,0.2012713246187487,0.16356168137074054,0.009653991114321471,0.6342890083175147,0.5069422088455996,0.039105170467056576,1.0
1.0,0.6592665749514743,0.8637308866097727,0.14650217190685746,0.16355153097173378,0.01346204770460958,0.4453494977101148,0.664846407968049,0.041414380256319216,0.6247389898052491
0.0,0.6407871839220196,0.8883177570093458,0.18217404718471886,0.16355071335237995,0.012008046797606038,0.27514988509408506,0.4379345199940831,0.032375577354390665,0.0
7.0,0.9034333167195964,0.8964316057774001,0.16638786840476158,0.16355049899865526,0.009509417965526134,0.6891640604471385,0.5340014463455123,0.03903968312918718,0.7486390729087856
7.0,0.8080796074627754,0.9018834690134502,0.20550574085838516,0.16759539727214381,0.009237327723718342,0.8097769035467902,0.5382993935210295,0.03304891025114175,0.6999010390895597
2.0,0.6154624333976224,0.8765080713678844,0.2027049385347367,0.17163171455615242,0.04343927336901417,0.1580125046465822,0.4379879361635685,0.04244543151524529,0.5575096316144025
0.0,0.7080954601564644,0.896750212404418,0.1351122424573537,0.16975426410378558,0.012008046797606038,0.334219162413766,0.6160897720362244,0.04032679500133832,0.6999010390895597
0.0,0.6317511072022213,0.9057774001699235,0.17721763738953566,0.1644477842986222,0.009657682612171287,0.12797727889081226,0.41731587857271996,0.04255905208653609,0.38137714516026394
7.0,0.8278014187029251,0.9049808898548485,0.19656036360165702,0.13287188932790242,0.017097649919066753,0.5284469556344116,0.5670249658958302,0.038152747237774856,0.6999010390895597
6.0,0.6335763518933748,0.8694562446898895,0.14454161028030355,0.1635527592532634,0.012191684068631189,0.4143130977624858,0.49562440862576274,0.04216469625914982,0.8584664518871513
5.0,0.5995056483088159,0.8388887726595645,0.17423011491097729,0.16355028516736236,0.05425303622559235,0.24911935610575106,0.4928389072422101,0.0280342942684515,0.5575096316144025
9.0,0.6727946497900117,0.885662701784197,0.20924014395658314,0.17426897142287823,0.2385236956682753,0.6686113424946715,0.5194710731759973,0.04251380837877525,0.0
8.0,0.4811821501460026,0.8289654122031236,0.2133042289957338,0.16519300050790803,0.009212059920086274,0.5394598717448607,0.7727552882007791,0.04174466179306089,0.5575096316144025
7.0,0.5817408714619379,0.8849617672047578,0.2081226813343615,0.16387242016359085,0.00991276582936837,0.7727334584480072,0.6412487878638463,0.04886673942060847,0.8584664518871513
8.0,0.627901307726958,0.8626380628717077,0.3194050353534228,0.16715336715930568,0.009258331028146197,0.7747358068317253,0.515288959716296,0.03635755910671755,0.8584664518871513
7.0,0.5185441367508531,0.8315240993638201,0.2025289959411251,0.16359077412535647,0.00951526071361003,0.5564798330064636,0.49248085994190516,0.03986992192942399,0.7486390729087856
9.0,0.7862969537603207,0.8814146134239592,0.20830654318203362,0.16375644295891906,0.009202880579185604,0.8838637937443561,0.4191361372713377,0.043742904622746784,0.8584664518871513
4.0,0.7589081974032106,0.8951146983857264,0.16956211103822985,0.16355053571103695,0.018611763429575198,0.6468890624786703,0.6412035895665894,0.03784684665282789,0.6999010390895597
2.0,0.7525847345565695,0.8867884451996602,0.17413675483352234,0.1636834172974386,0.013005420204968251,0.4863976395763337,0.43555133704781157,0.9999999999999999,0.6247389898052491
2.0,0.6227170677054702,0.8736830926083262,0.13940680602028135,0.16406907527401063,0.03731641213950318,0.34523207852421495,0.4109388097233864,0.06464940760329968,1.0
7.0,0.9477640414940235,0.8938827527612574,0.18804740637430972,0.163660003136018,0.010158877530062086,0.5434645685122966,0.4929490656279276,0.0526832447789231,0.0
6.0,0.4171912765728076,0.7194987255734919,0.13119111920424587,0.2608359440721458,0.009644844142812812,0.7006489166341593,0.47608870165673917,0.04988201291375142,0.38137714516026394
7.0,0.45005996283805066,0.8105140186915888,0.1379130447810022,0.2645588162312144,0.05201798167622112,0.6996477424423003,0.42740331673323145,0.04551545786856735,0.8584664518871513
2.0,0.4684015411459477,0.7862574341546305,0.1404337668722858,0.514525996024475,0.009876609137244238,0.2180829561581221,0.5711297930739774,0.06097684253459731,0.5575096316144025
5.0,0.7823014224409512,0.8826322149141936,0.1335251211406196,0.1986073133874651,0.012318409113762894,0.6542181164063404,0.5093155412404088,0.04209831943939147,1.0
4.0,0.6335763518933748,0.8776762956669498,0.12680319556386327,0.16473907875239804,0.009652152386410729,0.4463506719019738,0.49795139111503084,0.04477575860927749,0.6999010390895597
4.0,0.4825906475727566,0.8134664401019541,0.19025136259066158,0.2775622157541162,0.022204076690147036,0.6065385425994134,0.3984024456387752,0.03182882401003143,0.8584664518871513
1.0,0.4231363874697635,0.7283984706881903,0.12913719750023697,0.4667362875719051,0.010757942641821498,0.1500031111117102,0.45927709061353406,0.06829911803059796,0.38137714516026394
6.0,0.5882625165553563,0.7987892948173322,0.1887922268701649,0.1636221802443472,0.13007587034233078,0.6976453940585823,0.49324490902815443,0.0635128287057812,0.0
2.0,0.9294010201657489,0.9044392523364486,0.43703873294665835,0.22138169638231267,0.05312603860749738,0.7577158455701223,0.7707378005686767,0.0409643615101762,0.38137714516026394
3.0,0.5278353595568411,0.8346502805141525,0.13063095873951616,0.1637655948407193,0.00975201664936704,0.5306984750336813,0.575403086632809,0.05014000665421675,0.6247389898052491
4.0,0.7836301748971444,0.8026338147833475,0.12642975525404346,0.16355019543750857,0.009562838316875585,0.6445831618900555,0.5148189398854732,0.040690491458297534,0.0
1.0,0.4811821501460026,0.7015505522514869,0.1312844792817008,0.1635501920460476,0.009473043759688087,0.04548052548163078,0.5546652860641323,0.04519988801225712,0.38137714516026394
4.0,0.6422657656372721,0.8611299915038233,0.12624303509913357,0.16721443665095495,0.012254612608102951,0.8808602711687791,0.6248294791512582,0.026801901681969754,0.38137714516026394
2.0,0.5046473368307951,0.8475573491928632,0.1240023932402148,0.2154169562626237,0.010072526992360414,0.33121563983818897,0.4827694299182187,0.03376949072387242,0.7674842925741857
2.0,0.5556299800910757,0.77410790144435,0.1815853490552215,0.2899628773026591,0.010454170329223501,0.5154316911402447,0.45522492316289465,0.02979058555788839,0.38137714516026394
5.0,0.6795970962889126,0.8711767204757859,0.16480074708802744,0.1635502097913295,0.08101772483383146,0.8197886454653801,0.43969314465098697,0.04008967809677095,0.38137714516026394
1.0,0.5437057452120626,0.8277299068410242,0.13137783935915576,0.16358608511897593,0.015860371053624298,0.28015575605338006,0.5089205003040612,0.04377872487802434,0.38137714516026394
1.0,0.6791950109397853,0.8822217502124043,0.21390814782933054,0.30573177435413296,0.009719330596340163,0.7406958843085193,0.4521185674605131,0.05035668623522085,0.38137714516026394
4.0,0.6052519828658923,0.8893585386576041,0.14192752811156498,0.18821187252742172,0.03889732284804396,0.6235585038610164,0.5118347320349279,0.0397352113988403,0.0
3.0,0.9310531047530218,0.9014443500424809,0.15938586259564042,0.16355478413429644,0.009293391379891663,0.7076571359771723,0.7149055766480943,0.04316340760945286,1.0
4.0,0.49088797609580015,0.8309048428207306,0.17830886309222407,0.26180744667076294,0.05165281066409946,0.31119215600100897,0.4551797248656378,0.033166040288337674,0.0
7.0,0.4351784540574126,0.8170985556499575,0.13361848121807451,0.5301806520044385,0.010120812116877003,0.3642543881695359,0.47123320877982927,0.04192683965579152,0.6999010390895597
3.0,0.43597021940064146,0.7930549254561375,0.1287637571904172,0.19617494186369389,0.021384363509055662,0.329213291454471,0.39363197081011786,0.04059951240501589,0.6999010390895597
1.0,0.42534523809523517,0.8238105352591334,0.12895047734532708,0.44734149754104185,0.022225674955396284,0.2270935238848531,0.45404565849810163,0.05495706184246208,0.38137714516026394
1.0,0.6286564581646981,0.8431393372982158,0.12689655564131821,0.19047565568956065,0.04114971943633015,0.5579368737309368,0.4990145759956081,0.03215208533219881,0.5575096316144025
6.0,0.41524926976463583,0.691540717279143,0.1349255223024438,0.48821420040432756,0.010106436065232854,0.3652555623613949,0.45755798910484646,0.028196474319953556,0.8584664518871513
4.0,0.5657134492155717,0.7902931180968564,0.12979071804242162,0.20203449847770028,0.01016184704551178,0.33121563983818897,0.47172641059776804,0.04226412411448608,0.5575096316144025
3.0,0.46881758108218485,0.8417587085811384,0.1234422327754851,0.25724722400927075,0.0103848261720936,0.47189328410579007,0.27726690005423793,0.012125046533368437,0.38137714516026394
0.0,0.6934065623134149,0.9050552251486831,0.13361848121807451,0.16355213885745493,0.549508221710089,0.6425808135063374,0.7219113127229099,0.03345611842923566,0.38137714516026394
3.0,0.8600657937817124,0.8265080713678844,0.20239403011228768,0.16685817803762407,0.6006440880339177,0.3652555623613949,0.41082375951218714,0.031059237911982382,0.6247389898052491
3.0,0.8164555247033564,0.8862149532710281,0.17637739669244112,0.16411191385777707,0.0735773818082392,0.31019098180915,0.37387209703663526,0.0443705282366897,0.7674842925741857
3.0,0.6091758254848976,0.8493627867459643,0.1885427405905309,0.16422818533987577,0.041470007371804625,0.3932884397334469,0.33698206860279734,0.04983168875142897,0.6999010390895597
5.0,0.9682770157252061,0.8814146134239592,0.19123787834118422,0.1657938469490456,0.009648488942892709,0.6976453940585823,0.5239057903127722,0.02960137549780266,0.6999010390895597
7.0,0.7500764024346843,0.8984919286321156,0.19356445868697902,0.16394116572432088,0.009695637366603081,0.851826219604868,0.49316683924198346,0.038076711603872805,0.5575096316144025
4.0,0.7589081974032106,0.8892735768903993,0.17208283312951347,0.1636091895980758,0.009567662315407661,0.7406958843085193,0.7231275578127311,0.03476586518662353,0.7674842925741857
7.0,0.4155367096006159,0.8160152931180968,0.13193799982388546,0.551768223760634,0.010489811438532736,0.3802731752392799,0.47042356668398316,0.0454759017584449,0.6247389898052491
4.0,0.8150516187914545,0.8765293118096856,0.1402470467173759,0.16355019910211188,0.05501496984109571,0.6355886444897288,0.5175657018884671,0.034578193419709226,0.5575096316144025
3.0,0.657226175377599,0.8799490229396771,0.1379130447810022,0.1635506003351695,0.011200615306081234,0.5982253988953177,0.49347500945055306,0.04218280484480117,0.7674842925741857
0.0,0.867618898520794,0.9006159728122345,0.19354420682301204,0.16424832248517063,0.0197213650632344,0.28416045282081603,0.7460759660108806,0.04420790867285295,0.38137714516026394
2.0,0.5641656489410017,0.8230883602378929,0.12465591378239943,0.2653112412542178,0.0123830795305849,0.1680242465651722,0.3958343605673619,0.042627869328333734,0.38137714516026394
3.0,0.6654529210240093,0.8452209005947323,0.18994838424534105,0.16359993150415844,0.014949532686228484,0.49040233634376973,0.41087306674555824,0.04708407739108994,0.6247389898052491
5.0,0.535613699154829,0.8456032285471538,0.514527597234266,0.20322465174519347,0.022528653074543284,0.8698473550583301,0.8204148381900958,0.03179695936576612,1.0
6.0,0.567627052479807,0.8478882860475003,0.21282995647429181,0.16369378509698673,0.030230030860110335,0.5304493040181296,0.7314358266357674,0.03890013796292186,0.7674842925741857
3.0,0.651169722039974,0.8834324553950722,0.1830705274529749,0.23332668820995822,0.010717599058163992,0.6415796393144785,0.4365867889486054,0.050250763762559617,0.6247389898052491
4.0,0.7475800575402141,0.8740654205607477,0.3334090469716651,0.15665939054630793,0.05814854972610414,0.7206724004713393,0.39807783968574856,0.029846623380561862,0.0
3.0,0.5057608186613292,0.8242613187862939,0.20090959772705635,0.1644477842986222,0.010563061443509332,0.4283295364485118,0.4882987924064864,0.04060896192021181,0.6999010390895597
4.0,0.5323349561816666,0.7775700934579439,0.42863632597571294,0.24703909785895062,0.011502078987151318,0.5340882744199473,0.4003007741235639,0.036147911723068554,1.0
4.0,0.4684015411459477,0.8281860662701784,0.40809710893562423,0.21862620542646746,0.027729861767397022,0.5036316641506997,0.5056333514126522,0.04212285621154583,0.5575096316144025
3.0,0.44840478932650774,0.7912276975361088,0.19968044139573043,0.16374667946795213,0.010191870154493434,0.13298314985010723,0.3755773055240537,0.032285257569611064,0.8584664518871513
0.0,0.5450853542581778,0.7566769436720239,0.16607929291516654,0.3707053172731196,0.011948530673148062,0.45112428806128885,0.3284026099962198,0.045146707019759154,0.5575096316144025
4.0,0.6055135916193716,0.8463292058931526,0.13996696648501106,0.16424832248517063,0.014301250127440174,0.3822755236229979,0.4930353532863271,0.04727130964566955,0.8584664518871513
5.0,0.4559801703298687,0.819732370433305,0.20269469369897458,0.1675301532791665,0.009554885512272536,0.5112663582587601,0.47222359186759366,0.040107258590158706,0.7486390729087856
0.0,0.41175335818814046,0.676496048475732,0.1351122424573537,0.5094085685076615,0.009768835844509301,0.337222684989343,0.3943674703745706,0.06269533576325052,0.38137714516026394
8.0,0.559376510033584,0.8353016142735769,0.19159508931759778,0.16362353000552649,0.010095040235936176,0.4433471493263968,0.5261492694311589,0.040385689654187304,0.6999010390895597
2.0,0.5228210185860885,0.8338147833474936,0.13063095873951616,0.2576790618377015,0.03230462090217503,0.21407825939068612,0.3822255641569285,0.05313154736031089,0.38137714516026394
5.0,0.7232695894804996,0.8613220084239336,0.42396832210296553,0.18756946612617256,0.06758876793728397,0.4653729815472948,0.5251549068915077,0.0420424889813501,0.6247389898052491
0.0,0.43238014408527975,0.7667162276975361,0.13268488044352506,0.33029010908925704,0.020307365103047172,0.10384898086701039,0.25082178722285225,0.04321614908961613,0.6999010390895597
3.0,0.4965486637030761,0.8027400169923534,0.1335251211406196,0.28859457911641295,0.01028556591551219,0.1710277691407492,0.5421617934684352,0.041961674633252254,0.38137714516026394
7.0,0.6562100311496369,0.8373619371282922,0.16582770794003188,0.21052898674140513,0.010798981787424224,0.7366911875410833,0.35338905050704267,0.049539193292690166,0.6999010390895597
3.0,0.4165750445552564,0.741588785046729,0.12773679633841276,0.4417988567500731,0.022972214931183288,0.295173368931265,0.461252006578733,0.05867225960762976,0.6247389898052491
5.0,0.6195636509168729,0.8412489379779099,0.2036385393092862,0.16357829392399745,0.009764601023605584,0.7166677037039033,0.41898410663511,0.03668785262624003,0.0
8.0,0.6591982231776065,0.8277595086593258,0.1442615300479387,0.23960988921894866,0.333254105080792,0.53962347670046,0.4956440091656325,0.04006330735668931,0.5575096316144025
9.0,0.4835388456355847,0.8960492778249787,0.1740433947560674,0.16424832248517063,0.021704347765456104,0.7757369810235842,0.5300568676758214,0.04326010032308552,0.8584664518871513
6.0,0.6525209484406695,0.8618893492992694,0.12904383742278203,0.16355020769336082,0.041348615700954536,0.6636054715353764,0.49313807668918364,0.036441725718811435,0.38137714516026394
7.0,0.5586403357565742,0.8365370543689797,0.13632592346426803,0.16471031660435959,0.030808483791016097,0.4623694589717178,0.4919479809297281,0.03249468519709271,0.5575096316144025
5.0,0.4210704109569144,0.768500424808836,0.1668546687920363,0.3172936429210129,0.011106230918919935,0.38928374296601087,0.3045132554279046,0.05489838694578044,0.7674842925741857
4.0,0.5817408714619379,0.8680968564146134,0.14986313469523563,0.18409522365985667,0.03932214128371097,0.5294481298262707,0.3016863073812928,0.04225207878346502,0.0
7.0,0.6249366630576928,0.8605564995751911,0.1446349703577585,0.16921697317687853,0.07354003263591065,0.3662567365532539,0.4191484640796805,0.04251298089195783,0.7486390729087856
4.0,0.5818189584773898,0.8317857284051265,0.20643934163293465,0.16355129512454764,0.018881482931722003,0.27314753671036707,0.35704600364873523,0.03948864497907702,0.5575096316144025
7.0,0.5857987483271655,0.7368309260832625,0.19037724953339827,0.1636588223718646,0.009770960787242981,0.6225573296691574,0.4986607577999659,0.04427053918054683,0.0
4.0,0.559376510033584,0.7733644859813085,0.27552579894959683,0.38551874287436483,0.015243300598595869,0.8097769035467902,0.38543875219828083,0.04267847957800823,0.0
7.0,0.5215885724959375,0.8618521665250637,0.2017713377601872,0.17283119496550156,0.010489811438532736,0.4153142719543448,0.4649302302647798,0.04230967457194386,0.6999010390895597
7.0,0.555718572296194,0.8554800339847068,0.1867884439411877,0.17439507343521526,0.014481242138640781,0.4483530202856918,0.5836949197113883,0.14324410207410265,1.0
8.0,0.46923535091171964,0.8555437553101104,0.18823412652921961,0.31581535067296973,0.0103848261720936,0.5674927491169126,0.49008096195092504,0.03575696550135831,0.6999010390895597
1.0,0.6432444515740579,0.8476635514018691,0.17590205623501298,0.1850796463341263,0.01052610649497005,0.4313330590240888,0.4232368555133705,0.057581609749086805,0.0
1.0,0.5806526745447672,0.8340271877655054,0.1776844377768104,0.16454743055254326,0.015754751656636822,0.12497375631523525,0.37086846473711027,0.04139085436363229,0.38137714516026394
3.0,0.6682515196221455,0.8985131690739168,0.37355388027729314,0.13824679597421016,0.01028556591551219,0.6826277811806974,0.3066827736962346,0.045479857369457144,0.0
8.0,0.6036892656822671,0.8779736618521665,0.15425105833561822,0.2062299074304366,0.011663404771161226,0.11696436278036326,0.5135923606659764,0.03263445011952538,0.7674842925741857
1.0,0.5949398951134415,0.8465590484282073,0.4435739383685048,0.3789539076471107,0.012129617550373709,0.6455843360819145,0.32315138964219386,0.03854391321565244,0.5575096316144025
7.0,0.5983375586801729,0.9014231096006797,0.20012293461655037,0.16357829392399745,0.0401402448693575,0.4393424525589608,0.5422645168712917,0.04444920094459991,0.7674842925741857
7.0,0.7244571546494847,0.9225573491928631,0.2353809656439688,0.1637769296123251,0.010798981787424224,0.4894011621519107,0.5181627401849984,0.030909803718186447,0.6999010390895597
6.0,0.683517428088741,0.8417162276975361,0.1943025315637913,0.1693828198407477,0.010757942641821498,0.871849703442048,0.5117626419081999,0.04609341658868985,0.6999010390895597
8.0,0.6592665749514743,0.9050552251486831,0.17469691529825204,0.16367228473103604,0.019156291331520033,0.7897534197096102,0.3906694278717355,0.036514684766370625,0.8584664518871513
8.0,0.5057608186613292,0.8894010195412064,0.18020515986809402,0.16442395565215306,0.009967998290998792,0.8087757293549312,0.5028680043376101,0.033181642976219304,0.7674842925741857
7.0,0.6644150562270907,0.8659940526762956,0.2213769540257265,0.17073093651960242,0.05617389196898877,0.7627217165294172,0.3328525878079648,0.053969477626404846,0.7486390729087856
4.0,0.5841683549987622,0.872642310960068,0.3259402407752692,0.1637591607375337,0.021543666020284454,0.5254434330588347,0.377216771033644,0.04110670963925267,0.38137714516026394
8.0,0.8150516187914545,0.9273152081563296,0.15117017577960493,0.16382733999400023,0.011663404771161226,0.6572086267810743,0.4107703433427017,0.03696628369026863,0.6999010390895597
8.0,0.6166288914040459,0.8497995957563123,0.1606929036800097,0.16424832248517063,0.01901824804692777,0.5638880486726934,0.3863262823989613,0.04323966299952225,0.7486390729087856
3.0,0.6432444515740579,0.8923534409515718,0.13884664555555165,0.16355019137273516,0.009721336615816117,0.7817440261747383,0.5711421198823201,0.04188248298594078,0.0
1.0,0.7998172602294749,0.8746601529311809,0.21390814782933054,0.1599258506624138,0.009773090759424674,0.5684939233087716,0.6566655161645546,0.03006000661905576,0.6247389898052491
5.0,0.7488267333785174,0.8693712829226847,0.13044423858460627,0.1635503106918096,0.015144297957549763,0.6475866844656324,0.507567005967504,0.04211033625768911,0.8584664518871513
5.0,0.48988362828060505,0.8625531011045029,0.12689655564131821,0.16355076525045895,0.010419177222068353,0.6045361942156955,0.3984722975527177,0.03444348288912554,0.7486390729087856
1.0,0.657226175377599,0.8749575191163976,0.302600221411532,0.16355019112420915,0.018478797152686376,0.6116077102887102,0.669440198543793,0.0321815326586233,0.6247389898052491
2.0,0.7889761218178193,0.8837510620220901,0.22511135712392444,0.1635501911242837,0.010717599058163992,0.5855138845703745,0.5342438735762537,0.0421701097330446,0.38137714516026394
4.0,0.6541858358667131,0.8416525063721325,0.18719535103951068,0.16355027687443882,0.04675618932179274,0.5228892011138823,0.5110511161901184,0.042137073375405766,0.0
2.0,0.6562100311496369,0.8727909940526762,0.14015368663992095,0.16355019112483532,0.009957758842353769,0.5354551749774247,0.6082786844830137,0.04515000336226936,0.7674842925741857
1.0,0.713873809219899,0.8669711129991504,0.19616973311289027,0.1635501911242993,0.009832522862575908,0.3932884397334469,0.5588974902618215,0.0395007315682811,0.38137714516026394
2.0,0.7023888908979095,0.9052888700084961,0.13436536183771414,0.16355027389497187,0.051757408176391816,0.43734010417524277,0.3789836135627763,0.043110666129289585,0.5575096316144025
1.0,0.6055246856689147,0.7824553950722175,0.13399192152789433,0.16355020369945045,0.04159575394899489,0.5313391314661488,0.698625971763391,0.04124939455672656,0.38137714516026394
3.0,0.7691830649341714,0.8858328803860995,0.13268488044352506,0.16355169419831347,0.009554885512272536,0.5234410846751166,0.4736370658908995,0.03309527880245195,0.7486390729087856
2.0,0.44069463635600015,0.7512107051826677,0.12895047734532708,0.16355019139157728,0.0151965821272814,0.0921352428222601,0.5869491971138833,0.04030547865310566,0.8584664518871513
5.0,0.6623475059420196,0.8902081563296517,0.1293239176551469,0.16800188790145412,0.010253723644519798,0.4303318848322298,0.37801390463981066,0.04792486448735941,0.0
3.0,0.5601149848533402,0.8718139337298215,0.1299774381973315,0.16355019112443392,0.017217144885117268,0.4883999879600517,0.49515932471467844,0.04992904073356367,0.5575096316144025
5.0,0.8335511700939304,0.9130416312659303,0.19168844939505272,0.1635507475862936,0.06663923333934016,0.7065571090725813,0.690198543793041,0.035942000194264453,1.0
3.0,0.457072754068377,0.8432880203908241,0.19663315016014088,0.16355019478844196,0.06184088680806709,0.20306534328023715,0.32887102871324553,0.03223998779913759,0.7674842925741857
0.0,0.7809757565163682,0.9146559048428207,0.19897053543653875,0.16362262830812854,0.017459725581448836,0.2711451883266491,0.5168840661898898,0.0421131957251253,0.38137714516026394
2.0,0.9066315963259839,0.8841546304163126,0.1783582330004531,0.16355020017884445,0.16174942297577752,0.7507076262271093,0.4025606889864076,0.042639694569885096,0.0
6.0,0.4802523097682725,0.827357689039932,0.14687561221667728,0.16357877430342804,0.011948530673148062,0.6696125166865304,0.4030784149368046,0.04105374840292206,0.38137714516026394
8.0,0.47482541197631445,0.862340696686491,0.13305832075334484,0.16358897070628275,0.015171821216908396,0.2100735626232501,0.3906447742550499,0.03666148188615839,0.8584664518871513
8.0,0.463542687195865,0.810089209855565,0.16031946337018993,0.16368750231723816,0.009594060203090104,0.4873988137681927,0.4234546291274263,0.04246897812063647,0.6999010390895597
7.0,0.6185579044576599,0.866376380628717,0.18179228118482815,0.16471031660435959,0.011948530673148062,0.3922872655415879,0.4106224216425883,0.03862764031541163,0.7486390729087856
4.0,0.49866509364261,0.83464316057774,0.19523613233834078,0.18844017229204518,0.022063193062819206,0.3502379494835099,0.4841143579311464,0.04825252093287372,0.8584664518871513
4.0,0.5809365243152438,0.840053104575783,0.29886581831333403,0.1958233194372854,0.011555055640328514,0.8528273937967271,0.5311334089377578,0.028978147007206682,0.7674842925741857
6.0,0.6553738820941512,0.8625743415463041,0.18888764707140426,0.1636161000148018,0.13451683717905655,0.5424633943204377,0.5028146903372578,0.03975916482108112,0.7486390729087856
9.0,0.49088797609580015,0.8598130841121495,0.13539232268971857,0.16355436894966435,0.010075320923006217,0.2621346205999181,0.4068463093535822,0.038522157355085095,0.8584664518871513
6.0,0.6623475059420196,0.8776762956669498,0.1798654180107502,0.16370616990645434,0.018216621822407932,0.6395772909307604,0.37814128165935273,0.04274750932101801,0.0
4.0,0.8221029468045256,0.9363211554800339,0.13427200176025916,0.16407915041571566,0.05463293888301753,0.6863186358495983,0.6160569005473103,0.03043952552006396,0.7674842925741857
9.0,0.7268410528906211,0.8834807186872367,0.20439136479469772,0.16358956577908318,0.026585828250089955,0.6435819876981964,0.5913293230116858,0.04172905389557289,1.0
2.0,0.9410380919346366,0.9171410365335598,0.4631795546340441,0.17787776968199814,0.009561239052513198,0.4203201429136398,0.6205767302729978,0.04296562705884059,0.38137714516026394
9.0,0.9343676138084606,0.8579439252336448,0.1895411676135889,0.25183726084842856,0.009794668408771027,0.3652555623613949,0.5161684080340011,0.04207522482100835,0.7486390729087856
1.0,0.9393652809287046,0.9375743415463041,0.17460600211824634,0.17016923034091586,0.04163850214366812,0.5204375620995396,0.30730322304948804,0.043053944199099886,0.5575096316144025
8.0,0.882973196949572,0.9190526762956669,0.33060824464801664,0.18650994842801416,0.2914485958660857,0.6114270989388075,0.46836940979241654,0.048708295223951315,0.0
7.0,0.7836301748971444,0.8580926083262531,0.25405298113495856,0.16866130386122352,0.009187641415424361,0.6686113424946715,0.3593963151060927,0.04279196673843968,0.5575096316144025
8.0,0.8814228064008622,0.9137638062871708,0.19614562661900214,0.173896538054402,0.07575870607337389,0.9589518581337809,0.5314522462793899,0.044078032777950894,0.8584664518871513
9.0,0.887644409517224,0.9252973661852166,0.19893541850590002,0.09756178050078129,0.009195941135015541,0.7146653553201853,0.5053744884374538,0.04765236683984918,0.8584664518871513
2.0,0.7127123754888802,0.8278249787595582,0.18754572134599876,0.19360729132466642,0.1686837673490711,0.7547123229945453,0.33609042946600265,0.04494782768831016,0.5575096316144025
6.0,0.627901307726958,0.873768054375531,0.4351715313975594,0.16240414296445907,0.052398476160779826,0.292169846355688,0.5110530381473629,0.042145277286134396,0.6247389898052491
9.0,0.6104343088512885,0.843606627017842,0.5341332134998052,0.1823997378704991,0.05425303622559235,0.5064211234135136,0.526182140920073,0.036512047692362465,0.6247389898052491
2.0,0.63853082179137,0.8731520815632965,0.388491492670085,0.16657956808788332,0.04901567072342736,0.7066559617853133,0.34568890422891707,0.023936720772100108,0.8584664518871513
6.0,0.5303936659752136,0.8265080713678844,0.1725071983744218,0.3472282495547382,0.03823229853835935,0.453414282897582,0.5339439212399125,0.029912110718431258,0.0
6.0,0.6343961845086195,0.8656117247238743,0.3856906903464365,0.16395940209726095,0.05855000291388634,0.6355725941633245,0.36983712177243067,0.03705572445037884,0.7486390729087856
3.0,0.46923535091171964,0.7622557349192862,0.5042579887142216,0.26536955359617687,0.010115044152601447,0.3902849171578699,0.35642144535936754,0.04049710603103221,0.7674842925741857
5.0,0.4752677771559913,0.7948810535259133,0.388491492670085,0.16727619230948912,0.02321352992012145,0.26513814317549506,0.641417254244531,0.040241749364575044,1.0
5.0,0.6654529210240093,0.8684579439252336,0.3184714345788733,0.1637750135226044,0.05710608839878624,0.20106299489651913,0.39014348404911003,0.0337637770635214,0.5575096316144025
3.0,0.5549938468980625,0.8420773152081563,0.33154184542256615,0.21539607581694503,0.00959069829459274,0.24511465933831506,0.6080978912939862,0.02860434176654951,0.6247389898052491
9.0,0.5002729415324658,0.765696686491079,0.541602019696201,0.16457344419970746,0.011832007203214473,0.050386279021739866,0.6242788817119471,0.02985914948210064,0.7674842925741857
9.0,0.47932976221871815,0.7986406117247239,0.3492802601390065,0.1636519151016673,0.010757942641821498,0.5184352137158217,0.5590289762174777,0.036830474378848205,0.8584664518871513
9.0,0.5988153428960177,0.784983007646559,0.22231055480027595,0.22452831716107424,0.009425918188457352,0.9669612516686529,0.5003568761087701,0.035957602882146084,1.0
9.0,0.502444290200713,0.8168224299065421,0.22417775634937495,0.1816771517517455,0.009600837786428507,0.9078919743489721,0.4110702956790428,0.029972104152116978,0.8584664518871513
